,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Country_AUS,Country_CA,Country_GER,Country_IND,Country_ME,Country_SA,Country_SP,Country_US,Response
1248,1970.654503030482,41246.9906459686,0.33096406767481623,0.32619944574470394,51.78410401982759,402.62895874921,26.120508727644424,206.3762018761301,70.6088990698032,30.06123313603909,47.62180403444187,2.814801628511069,3.6773443866478317,2.7709142302564493,4.214440521677799,5.696363287903081,0.0,0.0,1.0,0.0,0.0,0.0436433055000766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1249,1967.4198409381747,46752.26147290781,0.37141798918393176,0.05663054022133762,28.735848291518696,312.6152111213684,41.08165027947923,166.2936977812379,102.46928546552944,6.500125718644373,32.09978473819888,2.941585097484052,5.636106808008088,1.674230725895518,6.266527200068764,6.76850055854571,1.0,0.0,0.0,0.0,0.0,0.04507099116536316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1250,1973.194669239422,38365.97937175522,0.35487664100450433,0.02953547341758328,49.59094117579475,498.905547166789,27.852122835299053,97.19679053212496,85.72838658076567,36.881364028663675,24.40282973764321,1.9550344633389167,5.562837000923565,2.509676084984265,7.4023812911748745,6.104857668320657,1.0,0.0,0.0,0.0,0.0,0.09755491317508087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1251,1978.0817966837478,31260.61067667986,0.5011252135657045,0.29052478982188956,57.101782648467406,708.4141300770575,-7.456198830049054,64.07461154348059,80.00662739723265,-15.833912961803499,99.24489965197947,3.7964771222863116,0.3886712955313034,3.1571703826150923,1.9804390537589418,6.5389090251337505,0.0,0.0,1.0,0.0,0.0,0.12211580695187571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,1971.9643963093142,40869.38326707534,0.3887086238285686,0.2348680720786137,59.46860515268064,380.3164285995747,13.282388575256443,59.054783634828866,51.23618322949902,0.7443191631242705,81.971742734646,3.0158896373412847,1.689629568313956,2.970598222437565,4.6599033207868015,6.584573525816493,0.0,0.0,1.0,0.0,0.0,0.022573209715458863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1253,1965.7069183905617,24207.572971628317,0.451480129418396,0.08953156889878922,67.77359071185498,442.7579011549585,30.46697141057182,-46.79447254598617,60.37621437950899,26.75970921286229,35.46453792936619,3.655257458808455,5.670677862415881,0.9783353333321536,8.397802799322069,5.211471593989692,1.0,0.0,0.0,0.0,0.0,0.01712211212361779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1254,1969.9942634655893,28462.263921369253,0.41332284858562707,-0.0014601777162622787,46.152846740806275,456.76201930039315,22.722928052755957,147.02414474778448,71.15646320426421,3.4341612202609504,63.15585813228141,3.054831953744124,1.6203461285339236,3.911642783063057,3.165658247259454,6.4170975787559446,0.0,0.0,1.0,0.0,0.0,0.05811233763662255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1255,1969.9642595222554,37192.19575170524,0.35570122440131063,0.33244430373697603,60.502019295094705,244.77836558887134,13.430421777036265,53.8315436625809,41.49375647705764,19.269297543199485,64.0524564925706,2.796732825449418,2.677161762114786,2.219886503219668,6.578077588309032,4.991485001183472,1.0,0.0,0.0,0.0,0.0,0.009050461752262219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1256,1964.1957602823445,42416.04646350107,0.5396953352381237,0.3921712496292842,60.85397342901489,350.679902783986,13.583947057828091,126.62185353387063,42.342277204290234,15.365662180674747,41.74109142542521,2.5892883516674208,3.3302635482740057,1.6947548396395378,6.827191382426775,5.290559847104311,0.0,1.0,0.0,0.0,0.0,0.0071247091398090314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1257,1969.3519381215733,37926.871318359204,0.32043109356174293,0.32314987685603935,52.73052445008858,355.33145805937784,3.9278792799234914,-100.53575243084808,57.188314561790264,5.665811608723477,74.3775210307576,2.1989277851888547,1.927085794966596,3.5874370926441683,6.894829141667513,5.373166023702867,0.0,0.0,1.0,0.0,0.0,0.08725027331436178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,1970.0116795042704,44392.26379175283,0.27972420161742745,0.006406038110371104,33.47224343388521,338.00737481770807,17.16914656700134,66.73548214138708,64.14323921772332,5.858105807132834,68.93845862787762,2.9094571627960537,3.159360192502799,1.8448393219963954,6.750806522814926,5.239531183814987,1.0,0.0,0.0,0.0,0.0,0.07589685583687615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,1974.5554498762974,29158.405884430525,0.43214897734544533,0.12434392770235586,62.04934027840359,674.8805329823991,-15.278829998834958,-11.165612167664392,83.48325384089611,-3.519910284294099,96.33529047861322,3.0729585257319374,-0.8671075116491416,2.221515407052144,2.91953776895828,5.937141102446816,0.0,1.0,0.0,0.0,0.0,0.13539026742299232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,1971.1545345158788,47878.54853896377,0.35628132180382166,0.060481264262639944,37.396350223650124,473.1597061143221,20.11324839482872,-19.260841508423113,76.00856386595623,21.663473019971306,41.92005812365745,1.869295624394074,5.129221968749898,2.3574135011640354,9.052612305115188,5.598776789979582,1.0,0.0,0.0,0.0,0.0,0.11247314499481115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1261,1970.626104300532,32035.62638729386,0.4066014087901143,0.1241785261189769,38.2017393599079,307.0670605081444,23.583974178185283,81.67564667271121,61.93780784468011,12.029935567041454,49.970413835279395,2.951867352414473,3.3066776584937028,3.4548998685188987,4.99214128779024,6.046142286916483,0.0,0.0,1.0,0.0,0.0,0.06150509253243757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1262,1971.518320285061,44576.5018500826,0.5019768032559335,0.3254810671250278,47.90990127147444,411.03805492817173,22.22989837891768,107.36384692979055,54.91458057823998,22.57627530445872,45.402330109299115,2.3562642970097,4.27312380291825,2.689523392522633,6.185844194440237,5.094779373339345,1.0,0.0,0.0,0.0,0.0,0.05398485071623991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1263,1973.7291233317817,39126.574759900686,0.298782433466069,0.04435287221730677,51.977259166882604,351.97277173974476,14.201323005370057,113.14962701793185,55.144389824197724,1.676274866074749,89.58255374293725,3.0977761863691677,1.0690674146801928,3.095936182091802,4.415279831567791,6.198416007718356,0.0,0.0,1.0,0.0,0.0,0.02946788269696079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1264,1969.26840310619,45704.95498449044,0.38263184549551255,0.37989610918801797,52.50461368708794,410.8087010064513,26.900644786198754,177.410997258856,58.67668815855599,28.879410691226308,45.593857965625475,2.5907439788870503,4.218566796097638,2.3455851272464328,5.605207777811045,5.4578451908815335,0.0,1.0,0.0,0.0,0.0,0.03119550841701286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,1971.5089923583482,38464.74522605046,0.3859130939308047,0.5447743099049671,60.05079768404303,454.7224450807945,22.606032910929656,158.05646078641598,57.65392475153715,26.061522044794604,39.56552455336333,2.912172456381598,3.9280125707177485,2.99682437813065,4.729489487105566,5.628681040809785,1.0,0.0,0.0,0.0,0.0,0.04545725813151808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1266,1969.1632194316498,36771.170354920716,0.36061168307947444,0.11661394167726008,35.7884848923794,286.5219027649008,24.04364211992718,110.50966680544228,81.20719722457076,15.50017281348941,51.152763788592274,2.609193617461611,3.611661375848691,4.445965796653473,4.5791041874365455,6.811169819999938,0.0,0.0,1.0,0.0,0.0,0.06973440096246321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1267,1972.1694282557023,27235.75128955637,0.4458249710756546,-0.00922679533551396,45.83842009290549,445.34325687301055,21.577761071306455,208.67517126733054,73.88048542520286,18.94977370796324,54.312152538336115,2.7290668641760143,1.960996221388763,4.381201013496545,2.300431981972592,6.402580150691907,0.0,0.0,1.0,0.0,0.0,0.06860143649044913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1268,1971.5901848424667,46443.05191922554,0.3597566267380943,0.34929245097373796,43.47916346284632,339.81904280288484,33.86521888264933,145.3860352721709,40.395611898272904,11.012715824277823,42.01712253461987,3.6062366654022497,4.315286683486995,2.146104069852819,6.357984135247707,4.951172889452468,1.0,0.0,0.0,0.0,0.0,0.016857029163708508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1269,1969.1202531977249,38835.52130761842,0.4280633136857346,0.3790695814628223,58.384823086064095,451.52133467701555,16.605777583144064,175.6960019388665,63.23333512320876,19.537174563036828,41.921349660501164,2.674853482820678,2.7293464111405985,3.322277532061896,3.9201521001167103,6.318300753731214,0.0,1.0,0.0,0.0,0.0,0.051105680944203216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1270,1972.515089145941,40647.712273310055,0.46197529926647724,0.27139711444804515,42.67233864647638,488.0193802951784,7.267167450627607,34.55355163697149,59.99172444861118,0.8185284253490117,85.98347228792696,2.999671793032231,1.5255846743801111,3.0135680375231186,3.740429485220776,5.481233620664361,0.0,0.0,1.0,0.0,0.0,0.08790778401981879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1271,1973.13319316354,28589.8811369321,0.3659641181427637,0.45405736972624405,67.4825434065707,483.83388999949284,19.729461396510516,105.86673644694265,64.95248425915989,32.93256354247668,27.52705197607926,2.809045170396133,3.881294516777006,3.67574002725469,4.607808596007577,6.152560496951561,0.0,1.0,0.0,0.0,0.0,0.07217724380114157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,1966.366741640494,40702.54008718503,0.5402929893139347,0.4237575604806691,59.23123648608635,698.2304297551668,17.77874611817449,40.23248487610516,81.00796285871178,22.50056416137962,64.68806847593154,2.7368122293009183,4.660562956208292,1.3701422949433248,6.172179672815394,5.504178223575999,0.0,1.0,0.0,0.0,0.0,0.07432124305147439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1273,1957.4793812788148,50596.73676613872,0.71033972235183,0.2514253588096373,31.6893545386507,441.67795246054504,33.75456311236159,-25.090432812831835,72.49169097585872,-17.807927937476663,26.418094877170255,2.990198913136809,5.904580143062939,0.39206071939406506,9.381077048115458,5.446970664399481,0.0,0.0,1.0,0.0,0.0,0.04174634231214693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1274,1971.149686674447,45286.08564100256,0.32819482656746257,0.5048391644407615,53.17526186165507,548.6134174569222,26.994694303591373,191.52528383256976,73.98507511440823,-3.700441468864927,73.22823526623021,3.614039745556888,3.973431547970445,1.5597620870550957,4.58161393435611,6.032008160625357,0.0,0.0,1.0,0.0,0.0,0.04495148647503344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1275,1965.4011000978262,38278.53306022509,0.5561264029396575,0.4113796464625768,47.81753834629825,634.269418897765,22.474459325103382,91.81812773377303,80.89311288954221,-9.538918110674196,49.17201357547281,3.126008769654171,4.563387909513844,1.5622310510087305,6.073140817792795,5.587149302401399,0.0,0.0,0.0,0.0,1.0,0.09136940773087689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,1966.8429380938344,42728.92817702123,0.447698625855429,0.35157959093243996,56.876430874305385,380.46970990347756,2.6684199103921955,24.59295496044723,52.48078503916628,-0.6227849544748523,72.66941075049418,2.4681787113921274,1.4393885755970097,2.806171862756231,5.397295900918085,6.117778402205992,0.0,0.0,1.0,0.0,0.0,0.04980114726683041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1277,1969.5208764092959,36240.154995154044,0.4001119477476486,0.19751161135160278,43.80887614277948,301.7117695125617,25.307441178894898,122.6108835958995,60.208024698498264,19.16432931185974,56.57042002753887,2.6520911870269366,2.939593257472401,3.9047032889791278,4.326667637425642,6.027144996019258,0.0,0.0,1.0,0.0,0.0,0.040953097575215716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1278,1967.1223421852167,46290.6352320964,0.5632637139624341,0.32231284957005435,37.35413932808137,396.44829539776424,14.175520041841265,-49.44798034979263,59.96159659043135,-2.851963397981965,76.70672966069657,2.5947294632571842,2.6392970667429854,3.520556523577582,5.215012877739545,6.0704430663693145,0.0,0.0,1.0,0.0,0.0,0.06820555616967475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,1972.3092445851607,38235.26481712365,0.3651308648979796,0.20377014990050624,50.43967116088434,434.92276811202294,27.594116050251916,181.9675008262119,78.24262955241247,38.37298856736494,29.668632351694527,2.1041663754540485,4.653657087447888,3.247285682664047,5.180879038305657,6.302667825831062,1.0,0.0,0.0,0.0,0.0,0.07189879630593124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280,1965.2715004780753,35033.11283609536,0.5140898853068658,0.21852312356908038,53.01678449099989,503.8535791025573,29.932291068101485,129.24399888228913,86.54431907793892,14.160030405741818,41.5070614981318,2.7762524749248834,4.572208402579388,1.3013826208810577,6.086343769498587,5.85511211505226,0.0,1.0,0.0,0.0,0.0,0.043011407010715014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1281,1975.992583317973,25273.64019905473,0.37098306349147814,0.5733620186150792,70.62736036215432,535.0040484828236,15.090847896275514,101.10429444769218,68.6428260228281,26.06829466430512,42.57958114822857,3.509998461561783,3.300804557685143,3.4426835757961642,3.332854360295698,5.939777718681598,1.0,0.0,0.0,0.0,0.0,0.0764074268165995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1282,1971.1797948458602,43462.41385477857,0.369683369843631,0.4511832194019025,49.87613302378872,339.1474116777729,26.911137605033364,134.4972767063461,43.46200448710398,24.155863584066857,51.84852079313957,2.6778429089049314,3.6822617211036315,3.3516131442154715,5.059518253065044,5.523047142173681,0.0,0.0,1.0,0.0,0.0,0.02801191662693723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1283,1968.6673181395263,36954.03363672015,0.5519119020634362,0.38474611022310967,56.86299707543675,419.4713930741741,21.452352002182515,56.38362553681874,78.22254964492197,19.883064154302375,25.757392275204968,2.155742202199718,4.581971399428424,2.6063714498228143,6.882334008371963,6.093057215064589,1.0,0.0,0.0,0.0,0.0,0.05856075244252987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,1970.593376545215,42391.24437940658,0.3917847535124408,0.30430841409447973,47.68963992478093,325.9060138791451,20.652277131579435,66.59523003340296,45.61190317416735,15.42289197905436,72.43040461677967,2.748290083907631,2.480673100542573,3.525793314047797,4.663575341470783,5.529752756452409,0.0,0.0,1.0,0.0,0.0,0.03363461778789241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1285,1968.7920270692987,51129.1050308859,0.41088566786288977,0.31062099690089706,44.65090226161389,325.028378754388,28.141741244631763,153.41418658660064,58.0142598697479,3.012860163288245,53.30795698559196,3.062810530914226,3.7457643554597544,2.1650283557837158,6.031412556201737,5.815203227846351,1.0,0.0,0.0,0.0,0.0,0.01191351334055393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1286,1967.536512350649,38137.11229532538,0.5216098514329129,0.22991071132939855,42.188202554056616,558.9214282576484,-8.50295057935751,-93.533153335729,68.44364730306364,-11.808115720761904,91.8730525760289,2.602589982258781,-0.003704113431345135,3.4400116815377437,4.159242014625903,5.64773940582668,0.0,0.0,1.0,0.0,0.0,0.13257095372627006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1287,1974.4522191809222,27899.67220596025,0.456114091205408,0.27228608942590965,57.038675577910055,745.9453669907807,5.71280239623816,235.94476602490295,98.63996954216975,11.942023024817383,45.88362184338767,2.8998976963305645,2.3170378944885615,3.2329161784149103,2.4550955236431116,6.332670401949159,0.0,0.0,0.0,0.0,1.0,0.13697284790586692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1288,1961.5900359695793,42621.30601673591,0.6920252494994679,0.34639818724730764,52.00301413214015,361.4851296150095,8.237717244671323,-94.54418147579722,62.5412595354091,-1.9009589237286306,62.76700670673108,2.3756039264503945,3.101122407698894,1.889638235412043,7.340602382190878,6.083138442545165,0.0,0.0,1.0,0.0,0.0,0.03075946841631133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1289,1971.3791768177173,41590.65504313322,0.4677130476621635,0.3458887654544761,52.38952199969998,422.2664930707946,10.265705218279589,89.09386705676302,56.37934341375582,13.841853464184398,64.88514345808969,2.7955161420388834,2.404015696232298,3.281499739012861,4.750847513754584,5.727693533047127,0.0,0.0,1.0,0.0,0.0,0.058267363861756225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1290,1976.0239160373762,33365.47411402046,0.5437434366639221,0.40205537593278284,65.46099007285807,689.1506194644669,-15.474849919907065,114.2258978533786,81.15736585040032,-12.43652966046524,86.74976133624457,3.3792222265758967,0.26551255866256707,2.515669115888135,2.4272605734375525,6.539110914327291,0.0,1.0,0.0,0.0,0.0,0.11449594007605732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1291,1969.9918040529226,44127.385413302916,0.5317486937165407,0.42017005461446444,48.59783343265235,472.7613802177074,11.068901699401646,124.2611374790571,57.75097555937097,9.659803753915675,64.1730248117216,2.5731878571097724,2.461648240911411,3.2844127697140584,4.13437540686288,5.715710050465632,0.0,0.0,1.0,0.0,0.0,0.0647174995547378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1292,1960.6319934225257,37462.93530329028,0.5667859028182795,0.025327186231736132,47.0750002526595,398.02767730628005,7.354614400813944,-134.5116613196869,45.83206723470655,-15.994829730222868,62.19336862299218,3.0480038347061638,3.7098214152671005,0.03154276582911608,10.2290653602591,4.957380936526244,0.0,1.0,0.0,0.0,0.0,0.0505229649529222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1293,1967.494754701862,39758.07224991608,0.5997359363251612,0.41029978427813135,49.728004713582195,446.0010842433354,15.166589509084332,151.9107192801755,54.93783713533664,5.07426315321386,40.656414189263934,2.8205831879345045,3.0207388738369847,2.970528373047781,5.193967309676546,5.7013346129701485,0.0,1.0,0.0,0.0,0.0,0.04408761004929783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1294,1967.637661869918,40343.52099383993,0.20629075175712602,-0.2815171925690604,39.72382552326049,516.4837104678903,48.010390844675285,71.30223148562101,110.81194490930218,7.5639529688965865,48.47128690957504,3.7784036041281173,6.483102962679181,-0.6024042044168207,8.37211533501652,5.690927911524493,1.0,0.0,0.0,0.0,0.0,0.05870184320639173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1295,1968.8354979304202,50816.898044037785,0.46046688550315085,0.39305057405329225,40.97735178135915,354.2542422731591,20.042408288429026,112.39365996529045,51.43333974776941,12.260574852905444,57.92697762395538,2.6353276439787994,3.5208678464193546,3.0837590021871604,5.618061632387563,5.444942009947427,0.0,0.0,1.0,0.0,0.0,0.04453391291122769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1296,1971.4152868502936,39828.81412904064,0.3700066730398545,0.21740813534944853,51.1560021095486,393.081956453787,16.992791636333045,77.78151261027293,49.25509082040373,9.618561990152575,78.42343813650466,2.9489202693199603,1.680709113044926,3.353025234007361,4.341822050542898,5.953827584014235,0.0,0.0,1.0,0.0,0.0,0.03808945665404885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1297,1967.4511288358603,33084.968381537095,0.5097656762625967,0.10769276773603498,52.44335975051601,469.39242909816693,17.210266437421517,193.4675316565688,69.17298229424745,15.707112141196543,52.02800668223072,2.5772294109365634,1.721758977108537,3.000618319923174,3.8815001582775124,5.750166418903643,0.0,0.0,1.0,0.0,0.0,0.044522145813996925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1298,1968.3826070357811,38800.91585897251,0.2884142531344555,0.3721716631279298,62.9223274431831,516.0128948667003,25.36813677492808,213.88840262554203,78.86731214351421,21.653298899104403,51.21582068421525,3.24726277759742,3.708093201860839,1.9898901979785495,4.448184678063107,5.627920009170305,0.0,0.0,1.0,0.0,0.0,0.04070121060455235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1299,1966.7925177976874,40832.13885809575,0.5653687621895612,0.4284544755093074,44.274767776404865,379.0181890852338,12.123283929046892,-25.592829036044975,52.08045545460198,8.88277880024716,59.88685237749395,2.403734321749142,2.9076901673903577,4.725545930564611,5.263926661636212,5.425077499855611,0.0,0.0,1.0,0.0,0.0,0.07492799268793783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,1969.036745415681,59102.73028596036,0.3328641430192181,0.35333028097726193,30.065021328922032,477.14301713190395,23.41141705286868,65.83263972770682,61.442353829140615,7.433959693640414,58.79480527855153,2.662916141483595,4.874475310760128,2.0248068702421183,7.469419914907213,5.138720052595351,0.0,0.0,0.0,0.0,1.0,0.09054505792164921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1301,1967.2441441118665,50721.36964678332,0.428113045780784,0.44539533759650796,43.25702983384519,344.42504020876265,13.457845352206105,35.81306625215396,46.40785697991515,10.84667798155257,64.64604488129243,2.253280845697444,3.008937336080631,2.6886247177034415,6.4164867072119876,5.474312112423511,0.0,0.0,1.0,0.0,0.0,0.05162601366620893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
